Facility,Boliou Memorial Art Bldg,Boliou Memorial Art Bldg,Boliou Memorial Art Bldg,Burton Hall,Burton Hall,Burton Hall,Burton Hall,Cassat Hall,Cassat Hall,Cassat Hall / James Hall,Cassat Hall / James Hall,Cassat Hall / James Hall,Center for Mathematics & Computing,Center for Mathematics & Computing,Cowling Gym,Cowling Gym,Cowling Gym,Davis Hall,Davis Hall,Davis Hall,Evans Hall,Evans Hall,Evans Hall,Goodhue Hall,Goodhue Hall,Goodhue Hall,Goodsell Observatory,Goodsell Observatory,Gould Library,Gould Library,Gould Library,Hulings Hall,Hulings Hall,Hulings Hall,Hulings Hall,James Hall,James Hall,Johnson/AGH,Johnson/AGH,Johnson/AGH,Laird Hall,Laird Hall,Language & Dining Center,Language & Dining Center,Leighton Hall,Leighton Hall,Main Campus,Main Campus,Main Campus,Main Campus,Main Campus,Main Campus,Main Campus,Main Campus,Music Hall,Music Hall,Musser Hall,Musser Hall,Musser Hall,Musser Hall,Musser Hall,Musser Hall,Myers Hall,Myers Hall,Myers Hall,Nourse Hall,Nourse Hall,Nourse Hall,Olin Hall,Olin Hall,Olin Hall,Olin Hall,Recreation Center,Recreation Center,Recreation Center,Recreation Center,Sayles-Hill Campus Center,Sayles-Hill Campus Center,Sayles-Hill Campus Center,Scoville Hall,Scoville Hall,Severance Hall,Severance Hall,Severance Hall,Severance Hall,Skinner Memorial Chapel,Skinner Memorial Chapel,Skinner Memorial Chapel,Skinner Memorial Chapel,Skinner Memorial Chapel,Student Townhouses,Student Townhouses,Student Townhouses,Water Tower,Watson Hall,Watson Hall,Watson Hall,Weitz Center for Creativity,Weitz Center for Creativity,Weitz Center for Creativity
2018-01-27 21:00,20.8,,324.34312,25.0,36.75,576.5826,616.0,64.75,567.60046,546.13,420.0,103.0,115.25,,29.0,953.15,0.0,19.0,1496.95,280.0,64.97,1390.61,540.0,45.0,1877.55,448.0,2.2403,,80.0,1153.8,30.0,147.25,15457.12,1216.28672,0.0,38.25,-0.00073,,,,12.7968,162.17156,75.53,891.94359,324.34312,18.0,1383.0,0.0,1693.31886,347.00028,7.1,0.0,347.99988,6.26396,5.61,162.17156,0.0,199.22475,36.46399,,,,30.0,,,79.19,293.43,237.0,891.94359,52.78,17.75,12.0,72.0,2919.08812,,0.0,55.0,804.03,120.0,4.0,,87.97,51.22,97.17,72.0,,0.16002,32.0,,0.30249,31.0,591.98,272.0,2.58,40.64,1773.03,468.0,192.0,1649.362,49711.13
2018-01-27 22:00,19.68,,243.25734,25.0,26.85,630.7902,432.0,59.75,486.51468,511.07,192.0,97.0,121.5,,28.0,2913.01,6.0,19.0,4532.91,130.0,63.84,4115.63,300.0,44.0,3749.99,320.0,2.4004,,77.0,2314.38,40.0,143.0,30938.47,1459.54406,0.0,37.25,-0.00076,,,,11.2032,162.17156,67.37,648.68625,324.34312,18.0,1322.0,0.0,1637.88144,227.99988,6.43333,0.0,259.99956,5.80117,5.6,162.17156,0.0,165.4987,39.362,,,,30.0,,,61.44,571.88,231.0,891.94359,51.22,53.27,1.0,68.87,2351.48766,,18.0,54.0,1616.39,40.0,6.0,,67.43,40.58,364.3,88.0,,0.18378,18.0,,0.1182,31.0,1178.98,280.0,2.94,41.92,5284.78,428.0,168.5,1581.58,46645.12
2018-01-27 23:00,21.13,,243.25734,24.0,24.87,614.92194,388.0,54.75,405.4289,501.7,192.0,91.5,115.0,,28.0,201.13,226.0,18.0,509.25,110.0,66.25,352.75,400.0,45.0,11233.75,192.0,2.2402,,76.0,6948.59,30.0,141.0,92831.25,1540.62984,64.0,36.75,-0.00075,,,,12.7968,162.17156,66.38,567.60047,324.34312,18.0,1442.0,0.0,1430.97318,58.99971,4.83333,1.99998,75.99978,3.65168,5.6,81.08578,0.0,169.4963,32.765,,,,30.0,,,57.84,1645.4,297.0,1054.11515,48.0,4.49,2.0,70.38,2838.00234,,6.0,54.0,399.63,40.0,4.0,,63.38,38.51,39.15,52.0,,0.56952,10.0,,0.0,29.0,236.73,368.0,3.12,32.96,472.32,436.0,145.0,1366.937,50999.88
2018-01-28 00:00,19.83,,243.25734,24.0,23.28,303.40734,416.0,52.75,486.51469,406.35,336.0,88.0,115.25,,28.0,4.85,622.0,17.0,10.74,150.0,64.47,7.2,408.0,36.0,256.65,320.0,2.2402,,60.0,11.83,0.0,141.5,164.26,1540.62984,0.0,35.25,-0.00067,,,,11.2032,243.25734,63.5,567.60047,324.34312,18.0,1462.0,0.0,1098.49194,9.00008,4.33333,0.0,36.0,3.63622,5.6,162.17156,0.0,178.64809,35.967,,,,30.0,,,66.72,28.82,315.0,891.94359,48.0,0.1,3.0,54.37,2838.00234,,4.0,52.0,12.36,120.0,4.0,,61.53,38.25,1.6,172.0,,0.53892,14.0,,0.16479,29.0,7.99,232.0,3.2,34.07,9.72,248.0,139.5,1039.324,49361.75
2018-01-28 01:00,19.68,,243.25734,23.0,22.05,639.88848,220.0,52.25,405.4289,0.0,234.0,86.5,115.0,,26.0,22.05,57.0,16.0,21.45,140.0,62.88,16.13,492.0,34.0,37.86,320.0,2.4004,,43.0,23.03,0.0,139.0,353.64,1540.62984,0.0,34.25,-0.00056,,,,11.2031,162.17156,62.06,405.4289,405.4289,18.0,1451.0,0.0,1481.34804,,3.83333,6.0,28.0,2.65633,4.8,162.17156,0.0,187.95775,31.578,,,,30.0,,,60.0,14.47,183.0,891.94359,46.41,0.21,1.0,49.63,2675.83078,,0.0,48.0,24.17,60.0,2.0,,57.37,35.32,2.06,60.0,,0.16329,16.0,,0.36173,25.0,20.37,144.0,2.97,32.64,23.1,460.0,135.0,1220.076,55024.0
2018-01-28 02:00,19.2,,243.25734,21.0,22.0,640.25862,172.0,49.0,486.51468,475.08,178.0,81.0,115.25,,23.0,21.93,5.0,14.0,24.89,60.0,59.37,17.75,228.0,33.0,43.14,256.0,2.0801,,26.0,22.12,0.0,136.25,387.82,1540.62984,0.0,32.0,-0.00056,,,,9.5937,162.17156,63.03,973.02937,324.34312,18.0,1365.0,0.0,1545.8718,0.0,4.05,1.99998,23.99988,2.64721,4.79,162.17156,0.0,76.4676,28.981,,,,26.592,,,55.44,17.75,285.0,891.94359,46.37,0.23,11.0,49.62,2838.00234,,0.0,38.0,21.01,20.0,6.0,,55.91,33.91,3.02,20.0,,0.12326,26.0,,0.59637,22.0,25.77,144.0,3.12,27.69,31.53,252.0,134.5,1039.324,49892.87
2018-01-28 03:00,19.36,,243.25734,20.0,24.59,646.38384,112.0,46.25,405.4289,561.88,34.0,76.25,115.0,,22.0,3.18,0.0,14.0,29.31,50.0,51.03,22.14,132.0,30.0,66.45,128.0,2.3984,,27.0,29.86,0.0,137.5,425.11,1540.62984,0.0,30.0,-0.00051,,,,11.2032,162.17156,64.94,648.68625,405.4289,20.0,1382.0,0.0,1714.72728,,3.75,3.0,16.00002,2.20621,4.81,81.08578,0.0,55.61066,27.663,,,,24.024,,,56.87,16.86,8.0,973.02937,44.81,0.25,10.0,50.38,2270.40187,,2.0,34.0,20.89,20.0,4.0,,58.09,33.5,0.47,8.0,,0.08995,26.0,,0.69159,21.0,25.13,32.0,3.19,27.67,45.89,144.0,134.5,1231.373,43264.75
2018-01-28 04:00,19.36,,243.25734,21.0,22.33,647.88828,92.0,45.75,486.51468,479.78,26.0,75.5,115.25,7054.46304,21.0,3.34,0.0,12.0,31.02,20.0,49.91,25.39,48.0,29.0,55.27,0.0,2.2403,,26.0,35.18,0.0,137.0,467.17,1459.54406,64.0,29.75,-0.00054,,,,11.2031,162.17156,66.87,891.94359,324.34312,16.0,1270.0,0.0,1507.67574,61.0,4.96667,0.0,112.00008,4.40774,4.8,162.17156,0.0,12.05914,27.288,,,,24.023,,,46.81,21.46,13.0,973.02937,44.82,0.28,26.0,48.75,2838.00234,,0.0,31.0,23.02,0.0,4.0,,54.38,32.05,0.51,4.0,,0.06958,24.0,,0.68627,20.0,26.52,8.0,2.93,24.97,33.68,64.0,132.5,1084.512,42980.13
2018-01-28 05:00,19.21,,324.34312,18.0,30.72,630.93348,36.0,44.5,486.51468,466.46,10.0,74.0,108.5,243.25734,22.0,5.46,0.0,12.0,33.46,10.0,47.53,28.14,112.0,31.0,68.81,64.0,2.2402,,28.0,38.54,0.0,144.75,517.11,1540.62984,0.0,29.5,-0.00053,,,,11.2031,162.17156,71.69,810.85781,324.34312,18.0,1273.0,0.0,1672.18506,130.00014,5.53334,0.0,140.0001,4.66817,4.8,162.17156,0.0,5.3305,27.068,,,,24.023,,,44.66,18.47,8.0,891.94359,44.78,0.31,0.0,49.62,2351.48765,,2.0,40.0,30.81,40.0,4.0,,64.78,34.06,0.58,52.0,,0.03702,26.0,,0.65827,20.0,24.44,8.0,2.98,23.36,34.32,36.0,138.0,1276.561,44339.87
2018-01-28 06:00,19.51,,243.25734,19.0,34.12,607.24452,12.0,44.5,486.51468,534.11,14.0,74.5,115.25,,21.0,4.49,0.0,11.0,35.17,20.0,47.19,30.52,28.0,30.0,74.86,0.0,2.2402,,27.0,37.89,20.0,141.5,575.06,1540.62984,0.0,30.0,-0.00051,,,,11.1875,243.25734,69.78,810.85781,405.4289,20.0,1259.0,0.0,1751.1801,103.00008,5.41667,0.0,172.00008,5.0062,4.0,162.17156,0.0,23.36103,26.944,,,,24.024,,,45.81,20.69,0.0,973.02937,44.81,0.35,1.0,48.75,2838.00234,,0.0,43.0,42.26,50.0,4.0,,68.16,34.04,0.64,0.0,,0.78923,24.0,,0.3642,19.0,30.61,0.0,3.17,24.16,39.29,24.0,173.0,1592.877,42600.63
2018-01-28 07:00,18.56,,324.34312,18.0,37.83,593.4777,84.0,44.75,486.51469,522.4,80.0,74.5,121.5,,22.0,4.71,1.0,13.0,38.92,10.0,45.78,33.95,20.0,31.0,80.91,0.0,2.2403,,52.0,35.03,0.0,146.25,647.64,1540.62984,0.0,29.75,-0.00063,,,,11.2031,162.17156,82.75,1378.45828,324.34312,18.0,1388.0,0.0,1687.69512,15.9999,4.21666,0.99999,73.99974,3.9294,4.8,81.08578,0.0,26.91567,27.29,,,,24.023,,,46.1,27.29,69.0,1054.11515,46.41,0.39,0.0,48.88,3000.17391,,0.0,42.0,38.25,10.0,4.0,,76.43,38.6,0.72,32.0,,0.74495,30.0,,0.31595,20.0,34.6,32.0,3.33,27.05,46.14,92.0,176.5,1638.065,42369.75
2018-01-28 08:00,13.44,,243.25734,19.0,38.49,602.99388,272.0,46.5,567.60047,570.57,342.0,76.5,115.0,,23.0,9.26,282.0,13.0,44.14,50.0,45.91,38.57,80.0,34.0,94.51,256.0,4.3203,,64.0,61.03,0.0,150.5,729.63,1864.97297,64.0,30.0,0.04115,,,,11.2032,162.17156,94.75,973.02937,405.4289,16.0,1526.0,0.0,2115.8874,80.00088,4.35,1.99998,78.00048,3.60432,4.79,243.25734,0.0,172.0795,26.786,,,,18.823,,,48.71,37.52,263.0,973.02937,44.78,0.45,1.0,39.12,2270.40188,,0.0,42.0,41.89,20.0,4.0,,82.22,43.73,4.57,76.0,,0.10034,24.0,,0.31668,21.0,42.8,112.0,2.92,27.18,50.77,196.0,173.0,1920.49,41994.37
2018-01-28 09:00,14.72,,243.25734,21.0,41.87,614.8503,440.0,55.0,648.68625,571.64,234.0,85.5,115.25,2594.745,24.0,35.48,3.0,15.0,53.65,130.0,45.93,47.61,260.0,32.0,108.62,256.0,2.2402,,72.0,79.11,10.0,149.75,826.4,1540.62984,0.0,30.5,0.49889,,,,11.2031,162.17156,114.53,1216.28672,405.4289,18.0,1441.0,0.0,2667.32436,135.99954,5.76666,0.0,187.99962,5.11094,5.61,162.17156,0.0,220.53364,29.941,,,,18.345,,,56.16,40.78,114.0,1054.11515,46.4,0.5,0.0,56.88,3729.94594,,28.0,50.0,52.91,20.0,4.0,,97.19,55.32,3.86,80.0,,0.12995,26.0,,0.28564,23.0,51.1,384.0,2.47,28.82,65.35,272.0,179.5,1909.193,42060.75
2018-01-28 10:00,17.13,,324.34312,20.0,43.05,628.17534,300.0,62.75,567.60046,623.57,638.0,96.0,121.5,648.68625,24.0,41.01,0.0,13.0,59.33,140.0,49.6,58.84,732.0,35.0,134.22,512.0,2.3985,,77.0,89.61,30.0,153.5,941.07,1540.62984,64.0,33.25,1.40752,,,,11.2031,162.17156,107.28,1054.11515,324.34312,18.0,1630.0,0.0,2533.38144,7.0,4.26667,2.00001,32.00004,3.36092,5.6,81.08578,0.0,327.41206,28.303,,,,20.658,,,59.75,46.08,417.0,891.94359,48.0,0.59,1.0,104.75,2838.00234,,60.0,52.0,56.55,50.0,4.0,,104.88,61.83,8.31,308.0,,0.17163,24.0,,0.29663,22.0,59.33,464.0,2.55,29.75,75.3,424.0,183.5,1886.599,44472.0
2018-01-28 11:00,18.87,,243.25734,20.0,48.16,619.11288,336.0,52.25,486.51468,513.49,462.0,85.75,121.5,,24.0,24.32,0.0,15.0,68.92,130.0,56.62,67.5,648.0,39.0,170.98,704.0,2.2402,,77.0,99.48,80.0,152.0,1080.47,1459.54406,0.0,33.5,2.80109,,,,12.7969,162.17156,117.38,1540.62984,405.4289,22.0,1683.0,0.0,2528.74872,26.00004,4.66667,0.0,67.99986,3.8902,4.79,162.17156,0.0,299.566,33.887,,,,21.733,,,61.22,29.94,405.0,1054.11515,48.0,0.68,13.0,108.87,3000.1739,,354.0,54.0,64.35,60.0,4.0,,114.25,66.09,7.73,348.0,,0.21999,26.0,,0.33545,21.0,65.37,360.0,2.79,32.32,88.17,456.0,184.5,1818.817,44517.5
2018-01-28 12:00,18.56,,162.17156,21.0,51.48,648.19872,472.0,55.0,405.4289,486.66,360.0,84.25,127.75,,27.0,53.32,0.0,15.0,79.89,140.0,56.16,76.33,652.0,40.0,165.38,576.0,2.5605,,81.0,108.76,140.0,155.25,1254.26,1540.62984,0.0,29.25,5.54535,,,,11.2031,162.17156,128.94,1378.45828,324.34312,22.0,1803.0,0.0,2537.15448,7.0,4.25,3.0,27.99996,3.36177,4.81,162.17156,0.0,390.7784,36.211,,,,23.924,,,78.0,45.91,220.0,1054.11515,51.19,0.81,13.0,109.5,2919.08812,,202.0,59.0,79.15,90.0,6.0,,124.81,73.33,7.53,336.0,,1.64529,24.0,,0.29114,24.0,67.24,280.0,2.6,32.64,98.91,340.0,193.0,1773.629,43822.25
2018-01-28 13:00,23.04,,243.25734,22.0,49.36,603.0894,376.0,58.75,324.34312,477.22,406.0,101.25,128.0,,28.0,54.85,4.0,15.0,94.09,130.0,55.84,94.31,668.0,41.0,191.19,320.0,2.5606,,85.0,125.11,270.0,156.75,1482.99,1540.62984,64.0,42.5,2.91457,,,,12.7969,243.25734,110.18,1378.45828,324.34312,22.0,1857.0,0.0,2166.60852,6.0001,4.48333,3.0,64.0002,3.39776,4.8,81.08578,0.0,315.1597,39.584,,,,24.023,,,78.47,51.46,219.0,891.94359,56.0,0.97,37.0,110.5,2919.08812,,22.0,60.0,85.39,120.0,4.0,,120.34,70.98,15.29,324.0,,0.17,26.0,,0.29664,24.0,85.73,272.0,2.42,34.24,151.91,236.0,194.5,1638.065,42924.0
2018-01-28 14:00,17.28,,162.17156,17.0,34.56,469.92258,296.0,46.75,243.25734,411.31,158.0,74.75,102.25,,22.0,29.25,14.0,12.0,102.64,110.0,41.6,105.16,432.0,28.0,205.27,192.0,1.7598,,63.0,136.08,180.0,116.0,1585.37,891.94359,0.0,28.0,1.33347,,,,9.5937,81.08578,80.35,810.85781,243.25734,14.0,1318.0,0.0,1709.28264,75.00009,4.98333,0.0,128.00004,4.50017,4.8,162.17156,0.0,238.0937,38.198,,,,24.024,,,46.09,46.17,227.0,648.68625,43.22,1.06,15.0,84.75,2027.14453,,198.0,46.0,86.77,110.0,2.0,,79.81,45.25,0.2,148.0,,0.15001,20.0,,0.31582,18.0,93.32,176.0,1.63,28.33,159.11,184.0,146.5,1366.937,29974.5
2018-01-28 15:00,28.64,,243.25734,29.0,56.72,791.57424,356.0,77.75,486.51469,282.15,270.0,125.75,166.25,,40.0,122.81,47.0,20.0,157.32,130.0,74.09,154.77,788.0,53.0,314.45,320.0,3.039,,106.0,200.1,310.0,195.0,2381.16,2189.31609,0.0,48.0,0.7061,,,,16.0,243.25734,141.9,2027.14452,486.51469,26.0,2161.0,0.0,2593.05756,262.0005,6.18334,0.0,264.00006,5.54484,8.8,162.17156,0.0,287.3843,37.745,,,,25.915,,,70.56,84.1,159.0,1297.3725,73.59,1.6,48.0,140.0,3811.03171,,120.0,78.0,128.28,220.0,6.0,,136.32,79.6,22.89,268.0,,1.25995,30.0,,0.33554,32.0,135.47,264.0,2.81,45.11,200.03,352.0,246.5,2191.618,48704.75
2018-01-28 16:00,23.04,,243.25734,22.0,44.84,645.69132,324.0,57.25,405.4289,504.97,328.0,90.25,128.0,,31.0,92.89,65.0,17.0,190.41,120.0,59.69,182.71,392.0,41.0,362.91,192.0,2.4004,,86.0,232.02,230.0,154.5,2730.42,1540.62984,64.0,33.0,0.18183,,,,12.7969,162.17156,123.66,2108.23031,324.34312,20.0,1615.0,0.0,2184.33942,412.00038,7.26667,0.0,248.00052,5.46837,8.79,162.17156,0.0,243.648,39.4,,,,26.215,,,64.79,96.16,265.0,1054.11515,56.0,1.9,37.0,112.75,3000.1739,,180.0,60.0,154.7,90.0,4.0,,111.84,67.0,14.79,128.0,,1.03089,26.0,,0.31064,28.0,163.2,256.0,2.6,38.71,233.58,336.0,198.5,1773.629,39805.75
2018-01-28 17:00,27.53,,324.34312,24.0,48.8,659.95962,576.0,57.25,648.68625,462.03,144.0,93.0,134.25,,31.0,156.5,23.0,17.0,257.93,100.0,65.59,244.46,688.0,44.0,516.38,320.0,2.4004,,86.0,301.08,200.0,155.25,3506.3,1216.28672,0.0,35.75,-0.00033,,,,12.8125,162.17156,126.03,2189.31609,405.4289,20.0,1774.0,0.0,2273.08944,370.99848,7.06666,0.0,172.00032,5.04143,8.0,162.17156,0.0,152.0522,39.095,,,,27.432,,,76.56,143.97,79.0,1054.11515,56.0,2.54,24.0,116.88,2919.08812,,166.0,61.0,200.25,140.0,4.0,,119.28,70.48,31.96,212.0,,0.3134,26.0,,0.28015,31.0,216.12,224.0,2.86,52.18,322.15,284.0,188.5,1852.708,40232.25
2018-01-28 18:00,30.07,,243.25734,25.0,54.03,673.14138,356.0,61.75,567.60047,652.1,166.0,97.75,140.75,,30.0,262.77,55.0,17.0,371.92,130.0,65.44,337.94,360.0,42.0,701.54,192.0,2.2402,,85.0,403.83,130.0,152.0,4694.67,1864.97297,64.0,36.0,-0.00082,,,,12.7969,243.25734,129.91,1621.71562,324.34312,18.0,1769.0,0.0,2468.1771,156.00021,5.88334,0.0,204.00036,5.21191,9.61,162.17156,0.0,220.4465,38.417,,,,30.0,,,57.59,211.08,198.0,891.94359,54.41,3.55,34.0,125.62,2270.40188,,158.0,60.0,265.57,130.0,4.0,,131.41,77.38,42.14,328.0,,0.23002,28.0,,0.36969,38.0,275.79,328.0,3.11,37.43,460.12,252.0,177.5,1717.144,39807.0
2018-01-28 19:00,30.57,,243.25734,24.0,51.72,682.2516,528.0,61.25,486.51468,588.8,230.0,96.5,134.25,,31.0,401.69,8.0,18.0,561.39,110.0,65.44,517.03,520.0,50.0,904.76,384.0,2.4004,,86.0,574.5,130.0,149.75,6573.16,1459.54406,0.0,35.25,-0.00079,,,,12.7969,162.17156,111.62,1783.88718,405.4289,16.0,1657.0,0.0,2418.30372,298.99971,6.96666,0.0,282.00024,5.73686,8.8,81.08578,0.0,122.38,27.498,,,,30.399,,,66.5,292.62,185.0,1054.11515,52.78,5.33,39.0,123.13,2756.91656,,20.0,62.0,382.86,110.0,4.0,,131.75,80.03,51.13,328.0,,0.20536,26.0,,0.3078,33.0,380.89,272.0,3.16,35.83,686.67,284.0,178.0,1784.926,40060.0
2018-01-28 20:00,33.11,,243.25734,25.0,43.89,667.27884,572.0,72.5,567.60046,597.82,224.0,108.25,147.0,,33.0,587.57,7.0,17.0,942.09,100.0,66.4,859.15,492.0,57.0,1354.77,512.0,2.5586,,87.0,854.98,130.0,148.75,9859.93,1540.62984,0.0,35.75,-0.00087,,,,14.4062,162.17156,88.03,2351.48765,486.51468,24.0,1636.0,0.0,2498.65992,312.99936,6.93333,0.0,239.9997,5.4343,9.59,162.17156,0.0,266.9667,50.947,,,,33.609,,,77.75,423.38,265.0,1216.28672,54.41,8.88,37.0,124.0,2919.08812,,48.0,62.0,578.14,130.0,4.0,,112.9,69.01,91.99,300.0,,0.8726,28.0,,0.375,33.0,589.71,416.0,3.43,37.77,1140.99,328.0,179.5,1841.411,41506.0
2018-01-28 21:00,31.84,,324.34312,27.0,37.31,691.29018,580.0,68.0,567.60047,576.59,510.0,108.75,134.5,,30.0,1042.19,26.0,21.0,1900.03,130.0,65.91,1687.77,320.0,63.0,2279.29,576.0,2.4004,,88.0,1424.35,160.0,144.0,16433.02,1864.97297,0.0,40.75,-0.00087,,,,12.7969,162.17156,78.44,1216.28671,405.4289,22.0,1751.0,0.0,2196.05256,50.00004,5.11667,0.0,114.0,4.39787,8.81,162.17156,0.0,193.4956,43.87,,,,34.162,,,61.94,726.62,167.0,1054.11515,49.59,72.59,35.0,123.25,2919.08812,,266.0,60.0,963.53,150.0,4.0,,95.66,58.35,184.8,144.0,,0.931,26.0,,0.30266,32.0,951.08,208.0,3.32,41.92,2323.81,344.0,175.5,1671.956,49304.75
2018-01-28 22:00,29.45,,243.25734,28.0,27.8,729.58176,280.0,71.0,567.60046,539.32,320.0,113.5,140.5,,27.0,3251.64,0.0,18.0,5721.47,100.0,69.78,5125.67,680.0,66.0,4568.12,640.0,2.0801,,87.0,2853.99,120.0,145.5,32881.05,1540.62984,64.0,42.5,-0.00088,,,,14.3906,243.25734,64.94,729.77203,405.4289,20.0,1731.0,0.0,2242.26036,74.00025,5.16667,0.0,99.99978,4.24954,8.8,162.17156,0.0,251.9347,35.076,,,,30.498,,,62.62,1440.16,345.0,891.94359,51.22,109.08,1.0,120.0,2838.00234,,42.0,59.0,1930.56,90.0,6.0,,70.19,42.39,756.86,112.0,,0.17333,24.0,,0.2006,30.0,1863.34,184.0,3.41,49.77,7201.96,260.0,161.5,1717.144,43246.25
2018-01-28 23:00,26.07,,324.34312,27.0,25.2,776.70894,304.0,66.25,486.51468,582.29,278.0,107.0,128.0,,22.0,102.45,1.0,18.0,577.53,130.0,66.22,433.91,488.0,61.0,858.94,704.0,2.0801,,85.0,619.08,70.0,145.75,98680.08,1864.97297,0.0,40.75,-0.00085,,,,14.4063,162.17156,62.06,648.68625,486.51468,20.0,1521.0,0.0,2010.26616,110.99985,5.56667,0.0,159.99984,5.05325,8.0,162.17156,0.0,319.5578,43.943,,,,30.0,,,71.54,398.43,282.0,1216.28671,49.59,140.41,11.0,61.62,3405.60281,,6.0,57.0,383.33,80.0,4.0,,64.94,39.74,282.8,116.0,,0.17,14.0,,0.2169,34.0,471.72,408.0,3.16,38.23,697.45,612.0,148.0,1513.798,41805.0
2018-01-29 00:00,21.76,,243.25734,24.0,23.69,614.4921,424.0,56.0,486.51468,635.54,454.0,92.5,121.5,,21.0,1.02,0.0,17.0,13.57,150.0,61.62,10.54,512.0,51.0,29.43,384.0,2.2402,,84.0,17.6,20.0,140.75,172.09,1864.97297,0.0,36.5,-0.00084,,,,11.2031,162.17156,58.22,486.51469,405.4289,18.0,1379.0,0.0,1600.27044,124.00011,5.71667,0.0,240.00036,5.54584,6.39,162.17156,0.0,151.94777,34.563,,,,30.0,,,55.9,14.23,357.0,1054.11515,48.0,121.92,1.0,48.75,2756.91656,,2.0,51.0,151.09,70.0,4.0,,59.28,35.59,13.65,48.0,,0.11374,26.0,,0.63848,29.0,10.11,240.0,3.06,43.84,12.4,552.0,142.5,1479.907,40069.0
2018-01-29 01:00,19.85,,324.34312,22.0,20.31,774.51198,176.0,55.0,567.60047,0.0,244.0,89.5,121.5,,19.0,1.12,0.0,14.0,26.65,90.0,59.66,22.98,348.0,35.0,64.63,320.0,2.0801,,67.0,35.09,10.0,142.25,372.58,1783.88719,0.0,34.5,-0.0008,,,,12.7969,243.25734,56.28,1216.28671,405.4289,16.0,1152.0,0.0,2207.55078,228.00009,6.46666,0.0,346.00014,6.27756,4.81,162.17156,0.0,177.94994,28.439,,,,29.182,,,59.03,27.75,130.0,1135.20093,48.0,23.77,0.0,49.63,2351.48765,,0.0,47.0,29.93,40.0,4.0,,53.75,33.44,31.23,24.0,,0.13335,26.0,,0.63612,23.0,25.21,104.0,3.66,35.83,29.53,332.0,139.0,1513.798,39460.25
2018-01-29 02:00,20.0,,324.34312,20.0,21.97,791.89662,52.0,54.75,486.51468,526.2,52.0,85.75,121.5,,21.0,5.23,0.0,12.0,28.98,50.0,52.34,26.91,232.0,34.0,58.0,64.0,2.0801,,49.0,36.12,0.0,136.25,407.35,2189.31609,64.0,31.0,-0.00076,,,,11.2031,162.17156,55.35,405.4289,486.51468,16.0,1115.0,0.0,2259.26292,264.99999,6.46667,0.0,273.99996,5.77933,4.8,81.08578,0.0,40.94674,27.426,,,,24.123,,,52.1,30.2,40.0,1216.28672,49.6,55.51,1.0,50.37,3000.1739,,0.0,39.0,25.08,10.0,6.0,,54.72,32.75,32.54,28.0,,0.07335,24.0,,0.6806,23.0,26.97,160.0,3.77,25.92,32.62,112.0,135.5,1525.095,37940.75
2018-01-29 03:00,19.67,,324.34312,20.0,23.11,782.9655,84.0,47.5,567.60047,633.55,8.0,78.0,115.0,8919.43594,21.0,6.8,0.0,13.0,33.67,10.0,48.63,25.86,20.0,34.0,59.49,128.0,2.2402,,30.0,39.31,0.0,139.0,446.4,1864.97297,0.0,30.5,-0.00077,,,,11.2031,162.17156,59.65,648.68625,405.4289,20.0,1178.0,0.0,2074.44366,156.0,5.88333,0.0,180.00006,5.13807,4.0,243.25734,0.0,14.72657,27.078,,,,24.023,,,48.0,32.29,8.0,1216.28672,48.0,69.16,0.0,49.63,2838.00234,,0.0,35.0,24.04,20.0,4.0,,56.53,33.42,35.82,0.0,,0.06295,26.0,,0.7141,20.0,30.95,208.0,3.68,24.49,36.16,84.0,134.5,1502.501,37978.5
2018-01-29 04:00,20.97,,324.34312,18.0,20.85,783.47892,52.0,46.25,648.68625,650.12,6.0,77.0,121.75,324.34312,20.0,3.54,1.0,12.0,37.06,10.0,48.15,30.46,40.0,34.0,66.27,0.0,2.0801,,29.0,44.2,0.0,139.25,492.87,2189.31609,0.0,30.75,-0.00076,,,,9.5938,243.25734,62.06,729.77203,486.51468,16.0,1169.0,0.0,2083.12404,173.00013,6.21667,0.0,239.99988,5.51152,4.8,162.17156,0.0,19.00348,27.021,,,,24.024,,,45.84,37.4,107.0,1216.28671,48.0,77.43,1.0,50.37,2351.48765,,2.0,35.0,26.93,10.0,6.0,,52.56,31.71,39.32,52.0,,0.04001,24.0,,0.72226,21.0,29.2,176.0,3.59,24.15,40.71,48.0,139.0,1502.501,40924.75
2018-01-29 05:00,26.55,,324.34312,18.0,30.87,781.28196,72.0,46.5,648.68624,657.81,18.0,77.25,127.75,,21.0,7.4,0.0,13.0,41.18,10.0,46.88,33.12,20.0,37.0,86.73,0.0,4.3203,,58.0,47.64,20.0,144.0,549.09,1864.97297,64.0,30.75,-0.0007,,,,12.7968,162.17156,67.82,1297.3725,405.4289,20.0,1256.0,0.0,2556.00774,164.99961,6.16667,0.0,156.0,4.7846,5.59,162.17156,0.0,6.63162,27.002,,,,23.625,,,43.91,34.46,3.0,1135.20093,48.0,73.81,16.0,56.0,3081.25968,,0.0,41.0,41.57,50.0,4.0,,66.72,35.85,44.72,4.0,,0.08707,28.0,,0.6948,21.0,33.46,192.0,3.62,23.36,55.88,36.0,143.0,1581.58,38211.0
